run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
7/13/2017 1:18:59 PM,201705,ABERDEEN,NORWAY,OSLO (GARDERMOEN),SAS,S,48,0,83.33333333,6.25,2.083333333,8.333333333,0,0,13.8125,0,41,68.29268293,14.41463415
7/13/2017 1:18:59 PM,201705,ABERDEEN,NORWAY,STAVANGER,SAS,S,113,0,92.92035398,2.654867257,2.654867257,1.769911504,0,0,5.11504,0,95,85.2631579,8.284210526
7/13/2017 1:18:59 PM,201705,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,88,0,90.90909091,4.545454545,1.136363636,0,2.272727273,1.136363636,11.15909,0,132,90.90909091,7.954545455
7/13/2017 1:18:59 PM,201705,ABERDEEN,POLAND,GDANSK,WIZZ AIR,S,18,0,83.33333333,11.11111111,5.555555556,0,0,0,6.27778,0,18,88.88888889,4.333333333
7/13/2017 1:18:59 PM,201705,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,18,0,38.88888889,50,11.11111111,0,0,0,15.16667,0,12,91.66666667,5.083333333
7/13/2017 1:18:59 PM,201705,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,18,0,83.33333333,16.66666667,0,0,0,0,5.33333,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,16,0,43.75,37.5,18.75,0,0,0,18.25,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,IBIZA,EUROPE AIRPOST,C,1,0,0,100,0,0,0,0,24,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,MALAGA,BRITISH AIRWAYS PLC,C,0,0,0,0,0,0,0,0,0,0,4,100,6
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,16,0,75,25,0,0,0,0,7.0625,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,C,0,0,0,0,0,0,0,0,0,0,2,100,2
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,1,100,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN,PALMA DE MALLORCA,EUROPE AIRPOST,C,22,0,63.63636364,13.63636364,4.545454545,9.090909091,4.545454545,4.545454545,46.22727,0,23,69.56521739,10.95652174
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN(CANARY ISLANDS),LAS PALMAS,EUROPE AIRPOST,C,8,0,62.5,25,12.5,0,0,0,13.75,0,8,87.5,6.875
7/13/2017 1:18:59 PM,201705,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EUROPE AIRPOST,C,8,0,100,0,0,0,0,0,1.5,0,8,100,1.875
7/13/2017 1:18:59 PM,201705,ABERDEEN,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,1,0,0,0,0,100,0,0,80,0,6,100,3.333333333
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,62,0,96.77419355,1.612903226,1.612903226,0,0,0,2.35484,0,74,91.89189189,5.581081081
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,222,0,77.47747748,11.26126126,5.405405405,5.855855856,0,0,13.53153,0,218,80.27522936,7.69266055
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,S,57,0,71.92982456,15.78947368,3.50877193,7.01754386,1.754385965,0,19.2807,0,81,86.41975309,13.66666667
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,50,0,84,6,6,4,0,0,8.2,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,1,0,0,100,0,0,0,0,17,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,S,106,0,91.50943396,2.830188679,5.660377358,0,0,0,4.31132,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,116,0,73.27586207,11.20689655,8.620689655,6.034482759,0,0.862068966,20.26724,0,114,57.01754386,19.8245614
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,GLASGOW,BRITISH AIRWAYS PLC,S,1,0,100,0,0,0,0,0,11,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,1,0,100,0,0,0,0,0,0,0,1,100,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,435,0,84.82758621,9.425287356,3.67816092,2.068965517,0,0,7.6092,0,459,78.8671024,9.137254902
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,HEATHROW,FLYBE LTD,S,162,0,80.24691358,12.34567901,3.703703704,3.703703704,0,0,9.73457,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,9,77.77777778,20.44444444
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,130,0,51.53846154,18.46153846,23.07692308,6.923076923,0,0,21.95385,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,JERSEY,FLYBE LTD,S,8,0,62.5,12.5,12.5,12.5,0,0,18.875,0,8,100,1.5
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,6,66.66666667,10.16666667
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,1,0,139
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,178,0,78.08988764,9.550561798,6.741573034,5.056179775,0.561797753,0,13.68539,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,S,54,0,70.37037037,20.37037037,0,5.555555556,3.703703704,0,23.27778,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,LONDON CITY,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,4,50,55.5
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,104,0,93.26923077,0.961538462,2.884615385,2.884615385,0,0,6.54808,0,105,86.66666667,7.971428571
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,54,0,74.07407407,7.407407407,11.11111111,7.407407407,0,0,16.48148,0,54,68.51851852,14.37037037
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,MANCHESTER,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,2,50,14
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,326,0,85.27607362,7.055214724,5.828220859,1.840490798,0,0,7.53681,0,332,85.84337349,6.09939759
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,87,0,82.75862069,5.747126437,9.195402299,2.298850575,0,0,8.75862,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,2,0,100,0,0,0,0,0,0.5,0,2,100,3.5
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,NORWICH,BMI REGIONAL,S,108,0,79.62962963,13.88888889,4.62962963,1.851851852,0,0,9.86111,0,121,92.56198347,3.743801653
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,NORWICH,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,112,81.25,11.67857143
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,NORWICH,EASTERN AIRWAYS,S,127,0,78.74015748,3.937007874,6.299212598,11.02362205,0,0,15.99213,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,12,75,14.75
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,64,0,67.1875,23.4375,3.125,6.25,0,0,14.75,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,4,0,100,0,0,0,0,0,1,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,STORNOWAY,EASTERN AIRWAYS,S,46,0,86.95652174,10.86956522,2.173913043,0,0,0,5.76087,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,161,0,80.1242236,4.347826087,4.347826087,4.347826087,6.832298137,0,25.96894,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,SUMBURGH,FLYBE LTD,S,2,0,0,0,0,50,50,0,182,0,158,87.34177215,7.860759494
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,260,0,83.84615385,5.769230769,5.384615385,4.230769231,0.769230769,0,12.36923,0,0,0,0
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,2,100,5.5
7/13/2017 1:18:59 PM,201705,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,96,0,81.25,5.208333333,4.166666667,9.375,0,0,17.40625,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),AUSTRIA,GRAZ,GERMANIA FLUGGESELLSCHAFT,C,0,0,0,0,0,0,0,0,0,0,1,0,35
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,0,0,0,0,0,0,0,0,0,0,44,81.81818182,7.227272727
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),GERMANY,STUTTGART,FLYBE LTD,S,1,0,100,0,0,0,0,0,0,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,1,0,100,0,0,0,0,0,0,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,62,0,62.90322581,16.12903226,8.064516129,12.90322581,0,0,23.35484,0,62,95.16129032,2.725806452
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),PORTUGAL(EXCLUDING MADEIRA),FARO,AER LINGUS,S,62,0,93.5483871,3.225806452,1.612903226,1.612903226,0,0,3.85484,0,80,83.75,6.65
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,AER LINGUS,S,26,0,69.23076923,15.38461539,15.38461539,0,0,0,13.19231,0,42,100,1.357142857
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),SPAIN,MALAGA,AER LINGUS,S,62,0,80.64516129,16.12903226,3.225806452,0,0,0,7.51613,0,74,81.08108108,8.662162162
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,AER LINGUS,S,36,0,50,25,19.44444444,5.555555556,0,0,17.77778,0,44,90.90909091,4.545454545
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,62,0,93.5483871,3.225806452,3.225806452,0,0,0,5.41935,0,74,91.89189189,4.918918919
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,386,0,73.57512953,12.95336788,9.32642487,3.886010363,0.259067358,0,13.19171,0,386,91.70984456,5.917098446
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,62,0,93.5483871,1.612903226,3.225806452,1.612903226,0,0,4.45161,0,62,88.70967742,5.483870968
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,221,0,94.11764706,3.167420814,0.904977376,1.357466063,0.452488688,0,5.59276,0,230,96.08695652,4.073913043
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,272,0,85.29411765,6.985294118,3.676470588,3.676470588,0.367647059,0,8.82353,0,311,82.63665595,9.845659164
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,FLYBE LTD,S,62,0,91.93548387,4.838709677,1.612903226,1.612903226,0,0,4.98387,0,46,97.82608696,2.239130435
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,FLYBE LTD,S,270,0,79.25925926,6.296296296,10.74074074,3.703703704,0,0,11.25926,0,324,77.77777778,16.70987654
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,185,0,92.43243243,6.486486486,1.081081081,0,0,0,3.37297,0,186,91.39784946,3.913978495
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,280,0,88.92857143,5.357142857,3.214285714,2.5,0,0,8.15714,0,358,80.16759777,9.952513966
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,FLYBE LTD,S,62,0,95.16129032,4.838709677,0,0,0,0,2.74194,0,46,86.95652174,9.304347826
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,EASTERN AIRWAYS,S,36,0,77.77777778,8.333333333,5.555555556,8.333333333,0,0,15.88889,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,Unknown,S,0,0,0,0,0,0,0,0,0,0,176,93.75,4.386363636
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,S,1,0,100,0,0,0,0,0,0,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,238,0,89.91596639,7.56302521,2.100840336,0.420168067,0,0,6,0,221,91.85520362,6.701357466
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,62,0,96.77419355,0,3.225806452,0,0,0,2.91935,0,279,94.98207885,2.304659498
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,204,0,93.1372549,3.431372549,2.941176471,0.490196078,0,0,3.46569,0,202,83.66336634,10.78712871
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,407,0,85.74938575,8.5995086,3.685503686,1.965601966,0,0,8.2113,0,408,81.37254902,7.860294118
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,15,0,66.66666667,26.66666667,0,6.666666667,0,0,14.53333,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,54,96.2962963,2.962962963
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,9,0,66.66666667,11.11111111,11.11111111,11.11111111,0,0,20.55556,0,2,100,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,177,0,89.26553672,6.779661017,2.824858757,0.564971751,0.564971751,0,7.57627,0,174,90.8045977,4.735632184
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,STANSTED,AER LINGUS,S,1,0,100,0,0,0,0,0,8,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST CITY (GEORGE BEST),Unknown,Unknown,AER LINGUS,C,0,0,0,0,0,0,0,0,0,0,2,100,1
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,BELARUS,MINSK LOSHITSA,BELAVIA (BELARUSSIAN AIRLINES),C,0,0,0,0,0,0,0,0,0,0,1,100,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,C,3,0,66.66666667,33.33333333,0,0,0,0,10.33333,0,3,66.66666667,12.33333333
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,CROATIA,DUBROVNIK,EASYJET AIRLINE COMPANY LTD,S,10,0,60,40,0,0,0,0,11.8,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,S,8,0,100,0,0,0,0,0,4.25,0,10,90,4.2
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,CROATIA,SPLIT,EASYJET AIRLINE COMPANY LTD,S,12,0,66.66666667,8.333333333,8.333333333,8.333333333,0,8.333333333,141.16667,0,4,75,16
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,C,10,0,70,10,20,0,0,0,11.5,0,9,66.66666667,12.88888889
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,BORDEAUX,EASYJET AIRLINE COMPANY LTD,S,6,0,100,0,0,0,0,0,5,0,4,100,4.25
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,20,0,90,5,5,0,0,0,5.15,0,18,44.44444444,27
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,34,0,76.47058824,8.823529412,14.70588235,0,0,0,11.73529,0,36,61.11111111,27.55555556
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,ALBA STAR,C,4,0,50,0,25,25,0,0,46,0,1,100,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,ENTER AIR,C,6,0,0,16.66666667,16.66666667,16.66666667,50,0,151,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,JETAIRFLY,C,0,0,0,0,0,0,0,0,0,0,1,0,18
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,SMARTWINGS,C,0,0,0,0,0,0,0,0,0,0,3,66.66666667,10.66666667
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,THOMSON AIRWAYS LTD,C,1,0,0,0,0,100,0,0,145,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,TRANSAVIA,C,3,0,0,0,0,100,0,0,83.66667,0,11,27.27272727,40
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,GERMANY,BERLIN (SCHONEFELD),RYANAIR,S,26,0,92.30769231,0,3.846153846,3.846153846,0,0,5,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,GREECE,CORFU,THOMSON AIRWAYS LTD,C,3,0,100,0,0,0,0,0,3.66667,0,3,33.33333333,89.66666667
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,GREECE,HERAKLION,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,10,100,2.3
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,GREECE,RHODES,THOMSON AIRWAYS LTD,C,2,0,50,50,0,0,0,0,18,0,3,66.66666667,11.66666667
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,10,0,80,0,0,20,0,0,22,0,8,75,11.125
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,16,81.25,5.75
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,IRISH REPUBLIC,CORK,BELAVIA (BELARUSSIAN AIRLINES),C,0,0,0,0,0,0,0,0,0,0,1,0,58
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,IRISH REPUBLIC,CORK,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,1,100,15
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,18,0,88.88888889,5.555555556,0,0,5.555555556,0,16.55556,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,ITALY,PISA,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,10,80,15.3
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,ITALY,VERONA VILLAFRANCA,MERIDIANA AIR,C,2,0,0,0,100,0,0,0,39.5,0,3,33.33333333,59.33333333
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,WIZZ AIR,S,18,0,88.88888889,11.11111111,0,0,0,0,5.61111,0,18,88.88888889,14.55555556
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,88,0,67.04545455,15.90909091,12.5,3.409090909,1.136363636,0,18.30682,0,80,70,20.05
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,18,0,83.33333333,16.66666667,0,0,0,0,5.77778,0,0,0,0
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,POLAND,KATOWICE,WIZZ AIR,S,18,0,66.66666667,11.11111111,5.555555556,16.66666667,0,0,18.5,0,18,94.44444444,2.555555556
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,26,0,88.46153846,7.692307692,3.846153846,0,0,0,6.65385,0,28,75,28.03571429
7/13/2017 1:18:59 PM,201705,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,26,0,92.30769231,0,3.846153846,3.846153846,0,0,7.76923,0,0,0,0
