run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03/01/2017 18:15,201612,ABERDEEN,NORWAY,STAVANGER,SAS,S,80,0,86.25,10,1.25,2.5,0,0,7.6625,0,80,90,7.5
03/01/2017 18:15,201612,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,98,0,91.83673469,4.081632653,3.06122449,1.020408163,0,0,6.69388,0,127,81.88976378,8.732283465
03/01/2017 18:15,201612,ABERDEEN,POLAND,GDANSK,WIZZ AIR,S,20,0,75,20,5,0,0,0,7.1,0,18,66.66666667,12.72222222
03/01/2017 18:15,201612,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,18,0,50,27.77777778,22.22222222,0,0,0,19.05556,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMSON AIRWAYS LTD,C,18,0,66.66666667,16.66666667,16.66666667,0,0,0,12.16667,0,18,83.33333333,5.888888889
03/01/2017 18:15,201612,ABERDEEN,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,14,0,71.42857143,0,14.28571429,14.28571429,0,0,25.85714,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,0,0,0,0,0,0,0,0,0,6,83.33333333,33.16666667
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,61,0,83.60655738,11.47540984,1.639344262,3.278688525,0,0,10.47541,0,59,72.88135593,13.38983051
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,EASTERN AIRWAYS,S,1,0,100,0,0,0,0,0,0,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,189,0,80.42328042,12.6984127,5.291005291,1.058201058,0.529100529,0,9.98413,0,140,81.42857143,19.12142857
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,S,62,0,51.61290323,6.451612903,14.51612903,25.80645161,1.612903226,0,39.40323,0,74,64.86486487,23.39189189
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,40,0,82.5,15,2.5,0,0,0,7.175,0,36,88.88888889,6.75
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,S,91,0,90.10989011,4.395604396,4.395604396,1.098901099,0,0,6.17582,0,130,87.69230769,6.115384615
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,96,81.25,13.52083333
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,105,0,70.47619048,15.23809524,0,14.28571429,0,0,19.26667,0,96,73.95833333,13.42708333
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,411,0,79.8053528,10.46228711,3.406326034,3.892944039,1.946472019,0.486618005,20.07056,0,439,89.97722096,4.876993166
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,100,0,63,16,9,11,1,0,21.77,0,122,86.8852459,22.3852459
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,C,3,0,66.66666667,0,0,33.33333333,0,0,28,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,S,152,0,73.68421053,12.5,4.605263158,6.578947368,2.631578947,0,20.04605,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,C,2,0,100,0,0,0,0,0,0,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,147,62.58503401,24.2244898
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,S,27,0,66.66666667,18.51851852,11.11111111,3.703703704,0,0,15,0,42,78.57142857,14.95238095
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,77,0,71.42857143,9.090909091,10.38961039,9.090909091,0,0,16.64935,0,115,86.95652174,7.904347826
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,46,0,45.65217391,19.56521739,26.08695652,8.695652174,0,0,23.5,0,46,67.39130435,26.60869565
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,337,0,83.38278932,8.902077151,5.934718101,1.78041543,0,0,7.76558,0,276,87.68115942,8.358695652
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,64,0,79.6875,4.6875,6.25,9.375,0,0,15.85938,0,81,72.83950617,18.17283951
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,NORWICH,BMI REGIONAL,S,83,0,79.51807229,6.024096386,6.024096386,8.43373494,0,0,12.31325,0,59,86.44067797,8.355932203
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,NORWICH,EASTERN AIRWAYS,C,1,0,100,0,0,0,0,0,7,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,NORWICH,EASTERN AIRWAYS,S,103,0,80.58252427,10.67961165,6.796116505,1.941747573,0,0,10.24272,0,116,62.06896552,23.45689655
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,SCATSTA,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,206,15.53398058,112.5485437
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,58,0,70.68965517,10.34482759,10.34482759,8.620689655,0,0,18.94828,0,67,64.17910448,23.92537313
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,SOUTHEND,FLYBE LTD,S,1,0,100,0,0,0,0,0,2,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,STORNOWAY,EASTERN AIRWAYS,C,1,0,100,0,0,0,0,0,5,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,STORNOWAY,EASTERN AIRWAYS,S,38,0,65.78947368,21.05263158,7.894736842,5.263157895,0,0,15.13158,0,42,100,0.833333333
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,162,0,54.93827161,10.49382716,7.407407407,19.75308642,7.407407407,0,45.3642,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,SUMBURGH,FLYBE LTD,S,194,0,79.3814433,11.34020619,5.154639175,3.608247423,0.515463918,0,10.57732,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,207,76.32850242,20.42995169
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,C,4,0,0,0,25,75,0,0,89.25,0,0,0,0
03/01/2017 18:15,201612,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,69,0,76.8115942,13.04347826,4.347826087,5.797101449,0,0,10.91304,0,98,82.65306122,8.704081633
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),AUSTRIA,SALZBURG,AER LINGUS,C,3,0,33.33333333,0,0,66.66666667,0,0,61.66667,0,0,0,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,40,0,90,5,2.5,2.5,0,0,7.725,0,0,0,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),FRANCE,CLERMONT FERRAND,VUELING AIRLINES,C,2,0,0,50,50,0,0,0,29,0,0,0,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AER LINGUS,C,0,0,0,0,0,0,0,0,0,0,1,100,2
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,44,0,84.09090909,9.090909091,2.272727273,4.545454545,0,0,10.45455,0,0,0,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,42,83.33333333,6.285714286
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),NETHERLANDS,MAASTRICHT,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,1,100,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,60,0,85,11.66666667,0,3.333333333,0,0,10.48333,0,60,58.33333333,18.21666667
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,366,0,79.78142077,9.56284153,6.010928962,4.644808743,0,0,11.79508,0,325,84.30769231,8.064615385
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BLACKPOOL,BUDAPEST AIRCRAFT SERVICES,S,0,0,0,0,0,0,0,0,0,0,2,100,0.5
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,65,0,86.15384615,3.076923077,3.076923077,4.615384615,3.076923077,0,12.26154,0,60,91.66666667,6.033333333
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,165,0,79.39393939,11.51515152,5.454545455,2.424242424,1.212121212,0,12.70909,0,158,85.44303798,7.481012658
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,285,0,75.43859649,10.87719298,7.719298246,4.912280702,1.052631579,0,14.4807,0,260,76.53846154,12.32307692
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,FLYBE LTD,S,45,0,82.22222222,13.33333333,2.222222222,2.222222222,0,0,6.73333,0,44,84.09090909,6.25
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,172,92.44186047,3.360465116
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,FLYBE LTD,S,287,0,80.48780488,5.574912892,7.317073171,5.574912892,1.045296167,0,13.74216,0,278,88.1294964,6.701438849
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,166,0,83.13253012,6.024096386,6.626506024,3.012048193,1.204819277,0,10.88554,0,179,90.5027933,4.240223464
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,284,0,77.46478873,10.21126761,3.873239437,6.338028169,2.112676056,0,16.47183,0,357,83.19327731,7.803921569
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,FLYBE LTD,S,51,0,74.50980392,5.882352941,11.76470588,3.921568627,3.921568627,0,18.86275,0,32,84.375,7.4375
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,BUDAPEST AIRCRAFT SERVICES,S,0,0,0,0,0,0,0,0,0,0,174,79.31034483,13.64942529
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,VANAIR EUROPE AS,S,168,0,85.71428571,10.71428571,1.19047619,1.19047619,1.19047619,0,9.05357,0,0,0,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,230,0,82.60869565,5.652173913,7.826086957,3.47826087,0.434782609,0,10.42609,0,202,89.6039604,5.683168317
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,STOBART AIR,S,1,0,100,0,0,0,0,0,1,0,0,0,0
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,44,0,84.09090909,9.090909091,2.272727273,4.545454545,0,0,8.95455,0,231,87.44588745,6.277056277
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,164,0,75,14.02439024,4.268292683,6.707317073,0,0,13.71341,0,175,93.71428571,4.771428571
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,361,0,65.65096953,17.17451524,9.972299169,5.817174515,1.385041551,0,19.8892,0,322,82.91925466,9.642857143
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,32,90.625,5.03125
03/01/2017 18:15,201612,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,157,0,78.98089172,5.732484076,4.458598726,8.280254777,2.547770701,0,18.10191,0,126,89.68253968,6.119047619
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,AUSTRIA,SALZBURG,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,3,66.66666667,8.666666667
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,AUSTRIA,VIENNA,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,2,100,5.5
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,2,100,7
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,THOMAS COOK AIRLINES LTD,C,1,0,100,0,0,0,0,0,15,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,CANADA,TORONTO,EXECAIRE INC,C,1,0,100,0,0,0,0,0,13,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,18,88.88888889,6.055555556
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FINLAND,ENONTEKIO,ENTER AIR,C,2,0,50,50,0,0,0,0,14.5,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FINLAND,IVALO,SMALL PLANET AIRLINES,C,2,0,0,50,0,50,0,0,93,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FINLAND,ROVANIEMI,THOMAS COOK AIRLINES LTD,C,6,0,83.33333333,16.66666667,0,0,0,0,9.66667,0,6,83.33333333,7.666666667
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FINLAND,ROVANIEMI,THOMSON AIRWAYS LTD,C,2,0,0,50,50,0,0,0,26,0,2,100,4
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FRANCE,CLERMONT FERRAND,AIR CONTRACTORS,C,2,0,50,0,50,0,0,0,25.5,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FRANCE,CLERMONT FERRAND,GO2SKY,C,2,0,50,0,50,0,0,0,24.5,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FRANCE,LYON,EASYJET AIRLINE COMPANY LTD,S,8,0,75,0,0,0,0,25,107.25,0,6,66.66666667,38.66666667
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,48,0,50,18.75,6.25,18.75,6.25,0,49.29167,0,44,68.18181818,12.81818182
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FRANCE,TOULOUSE (BLAGNAC),JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,2,50,25
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,FRANCE,TOULOUSE (BLAGNAC),VUELING AIRLINES,C,0,0,0,0,0,0,0,0,0,0,2,0,66
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,GERMANY,BERLIN (SCHONEFELD),RYANAIR,S,24,0,70.83333333,20.83333333,4.166666667,0,0,4.166666667,22.08333,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,18,0,77.77777778,11.11111111,0,11.11111111,0,0,15.05556,0,18,66.66666667,14.55555556
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,IRISH REPUBLIC,SHANNON,VLM (BELGIUM),C,0,0,0,0,0,0,0,0,0,0,2,50,24.5
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,ITALY,BERGAMO,RYANAIR,S,18,0,83.33333333,11.11111111,5.555555556,0,0,0,7.27778,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,WIZZ AIR,S,18,0,55.55555556,16.66666667,22.22222222,5.555555556,0,0,19.61111,0,14,85.71428571,8.357142857
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,60,0,58.33333333,15,11.66666667,15,0,0,25.7,0,58,86.20689655,5.827586207
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,NETHERLANDS,MAASTRICHT,CITY JET,C,1,0,0,100,0,0,0,0,26,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,16,0,62.5,25,6.25,6.25,0,0,16.1875,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,POLAND,KATOWICE,WIZZ AIR,S,14,0,57.14285714,21.42857143,7.142857143,14.28571429,0,0,24.85714,0,18,100,2.888888889
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,30,0,93.33333333,0,6.666666667,0,0,0,5.4,0,28,89.28571429,17.46428571
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,24,0,41.66666667,29.16666667,29.16666667,0,0,0,21.04167,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,22,0,27.27272727,54.54545455,18.18181818,0,0,0,22.36364,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,POLAND,WROCLAW,RYANAIR,S,16,0,100,0,0,0,0,0,3.375,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET AIRLINE COMPANY LTD,S,28,0,78.57142857,10.71428571,3.571428571,7.142857143,0,0,12.35714,0,24,50,19.95833333
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,28,0,82.14285714,10.71428571,7.142857143,0,0,0,7.53571,0,24,62.5,20.25
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,10,0,80,10,0,10,0,0,14.4,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,26,0,73.07692308,7.692307692,7.692307692,3.846153846,7.692307692,0,27.57692,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,BADAJOZ,TITAN AIRWAYS LTD,C,1,0,0,100,0,0,0,0,23,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,MALAGA,EASYJET AIRLINE COMPANY LTD,S,30,0,83.33333333,13.33333333,0,3.333333333,0,0,9.53333,0,24,54.16666667,21.83333333
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,MALAGA,RYANAIR,S,34,0,55.88235294,20.58823529,17.64705882,5.882352941,0,0,20.88235,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),RYANAIR,S,1,0,0,0,0,100,0,0,74,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET AIRLINE COMPANY LTD,S,16,0,81.25,6.25,6.25,6.25,0,0,11,0,18,66.66666667,23.05555556
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,18,0,72.22222222,5.555555556,16.66666667,5.555555556,0,0,17.44444,0,12,58.33333333,21.75
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,22,0,81.81818182,4.545454545,4.545454545,9.090909091,0,0,11.72727,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,C,10,0,80,0,10,10,0,0,13.6,0,14,100,1.142857143
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,8,0,87.5,0,12.5,0,0,0,12.75,0,4,50,20.5
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMAS COOK AIRLINES LTD,C,4,0,75,25,0,0,0,0,5.5,0,4,75,10.25
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,18,0,88.88888889,5.555555556,5.555555556,0,0,0,4.94444,0,13,100,2
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,21,0,57.14285714,19.04761905,14.28571429,9.523809524,0,0,18.71429,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,C,32,0,93.75,6.25,0,0,0,0,2.96875,0,24,91.66666667,2.25
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,30,0,73.33333333,3.333333333,10,13.33333333,0,0,19.33333,0,24,58.33333333,22.04166667
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,SWITZERLAND,GENEVA,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,4,25,30.75
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,TURKEY,ISTANBUL (SABIHA GOKCEN),PEGASUS AIRLINES,C,1,0,0,100,0,0,0,0,21,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EFS EUROPEAN FLIGHT SERVICE AB,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET AIRLINE COMPANY LTD,S,156,0,79.48717949,8.974358974,5.128205128,5.769230769,0,0.641025641,15.05128,0,150,84,9.313333333
03/01/2017 18:15,201612,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,152,0,73.02631579,9.210526316,8.552631579,8.552631579,0.657894737,0,16.82895,0,152,80.2631579,17.65789474
