run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03/03/2017 10:41,201608,ABERDEEN,SPAIN,MALAGA,BRITISH AIRWAYS PLC,C,8,0,100,0,0,0,0,0,7.75,0,0,0,0
03/03/2017 10:41,201608,ABERDEEN,SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,C,1,0,0,0,100,0,0,0,33,0,10,90,5.8
03/03/2017 10:41,201608,ABERDEEN,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,C,7,0,57.14285714,28.57142857,14.28571429,0,0,0,14.57143,0,0,0,0
03/03/2017 10:41,201608,ABERDEEN,SPAIN,PALMA DE MALLORCA,EUROPE AIRPOST,C,30,0,76.66666667,13.33333333,10,0,0,0,8.86667,0,30,60,61.66666667
03/03/2017 10:41,201608,ABERDEEN,SPAIN,REUS,BA CITYFLYER LTD,C,0,0,0,0,0,0,0,0,0,0,6,66.66666667,12.83333333
03/03/2017 10:41,201608,ABERDEEN,SPAIN,REUS,BRITISH AIRWAYS PLC,C,4,0,100,0,0,0,0,0,3,0,0,0,0
03/03/2017 10:41,201608,ABERDEEN,SPAIN(CANARY ISLANDS),LAS PALMAS,EUROPE AIRPOST,C,10,0,90,10,0,0,0,0,2.6,0,0,0,0
03/03/2017 10:41,201608,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EUROPE AIRPOST,C,8,0,100,0,0,0,0,0,2.25,0,10,70,17.4
03/03/2017 10:41,201608,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),WIDEROE FLYVESELSKAP A/S,C,0,0,0,0,0,0,0,0,0,0,1,0,27
03/03/2017 10:41,201608,ABERDEEN,TURKEY,DALAMAN,SUNEXPRESS,C,0,0,0,0,0,0,0,0,0,0,3,33.33333333,41.33333333
03/03/2017 10:41,201608,ABERDEEN,TURKEY,DALAMAN,THOMSON AIRWAYS LTD,C,8,0,75,0,0,25,0,0,23.375,0,10,90,7.7
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,70,0,80,5.714285714,12.85714286,1.428571429,0,0,10.12857,70,52,69.23076923,20.71153846
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,BELFAST INTERNATIONAL,BH AIR,C,1,0,0,0,100,0,0,0,37,0,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,224,0,78.125,15.625,5.357142857,0.892857143,0,0,10.14732,224,180,76.11111111,15.6
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,S,94,0,77.65957447,9.574468085,6.382978723,6.382978723,0,0,13.26596,95,92,89.13043478,6.739130435
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,38,0,76.31578947,7.894736842,13.15789474,2.631578947,0,0,11.55263,54,35,68.57142857,22.51428571
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,S,107,0,82.24299065,6.542056075,3.738317757,7.476635514,0,0,13.47664,131,136,76.47058824,15.375
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,S,47,0,57.44680851,29.78723404,4.255319149,8.510638298,0,0,17.31915,84,90,88.88888889,6.144444444
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,EDINBURGH,EUROPE AIRPOST,C,0,0,0,0,0,0,0,0,0,0,1,0,654
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,54,0,3.703703704,22.22222222,29.62962963,40.74074074,3.703703704,0,68,54,98,69.3877551,13.69387755
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,460,0,72.39130435,17.82608696,8.260869565,1.304347826,0.217391304,0,11.85,460,475,69.68421053,13.95789474
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,HEATHROW,VIRGIN ATLANTIC AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,186,88.70967742,5.274193548
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,110,0,65.45454546,18.18181818,13.63636364,2.727272727,0,0,13.83636,144,134,81.34328358,9.059701493
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,JERSEY,FLYBE LTD,S,8,0,62.5,0,25,12.5,0,0,28.125,8,10,90,3.4
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,S,186,0,84.94623656,7.52688172,3.76344086,3.76344086,0,0,9.82796,185,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,182,75.82417582,13.78571429
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,S,39,0,69.23076923,12.82051282,7.692307692,10.25641026,0,0,20.17949,44,51,82.35294118,16.88235294
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,9,88.88888889,5.444444444
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,LONDON CITY,BRITISH AIRWAYS PLC,S,7,0,85.71428571,14.28571429,0,0,0,0,7.14286,7,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,107,0,91.58878505,3.738317757,1.869158879,2.803738318,0,0,5.78505,108,142,87.32394366,6.183098592
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,44,0,25,20.45454546,34.09090909,20.45454546,0,0,40.38636,44,44,70.45454546,13
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,MANCHESTER,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,3,66.66666667,24.66666667
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,291,0,79.3814433,12.37113402,5.154639175,3.092783505,0,0,11.50515,296,265,72.0754717,16.06415094
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,60,0,66.66666667,15,8.333333333,10,0,0,17.68333,103,104,67.30769231,17.61538462
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,8,0,62.5,37.5,0,0,0,0,8.875,8,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,NORWICH,BMI REGIONAL,S,126,0,80.15873016,5.555555556,3.968253968,10.31746032,0,0,14.59524,127,92,97.82608696,1.380434783
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,NORWICH,EASTERN AIRWAYS,S,107,0,70.09345794,5.607476636,11.21495327,13.08411215,0,0,22.13084,147,129,75.96899225,15.30232558
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,SCATSTA,EASTERN AIRWAYS,S,12,0,41.66666667,33.33333333,0,8.333333333,0,16.66666667,87.58333,333,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,39,0,71.7948718,10.25641026,5.128205128,12.82051282,0,0,19,78,51,74.50980392,17
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,STORNOWAY,EASTERN AIRWAYS,S,43,0,76.74418605,4.651162791,2.325581395,11.62790698,4.651162791,0,28.04651,44,42,83.33333333,5.928571429
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,289,0,59.16955017,12.80276817,9.342560554,12.80276817,4.152249135,1.730103806,40.33564,548,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,SUMBURGH,FLYBE LTD,S,226,0,84.07079646,10.17699115,4.424778761,1.327433628,0,0,8.22566,227,0,0,0
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,57,260,81.53846154,12.66923077
03/03/2017 10:41,201608,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,81,0,62.96296296,13.58024691,7.407407407,13.58024691,2.469135802,0,27.01235,102,87,94.25287356,2.609195402
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,43,0,88.37209302,4.651162791,2.325581395,4.651162791,0,0,7.81395,44,0,0,0
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),CHINA,BEIJING,TAG AVIATION SA,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AER LINGUS,C,2,0,100,0,0,0,0,0,1,0,0,0,0
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,VOLOTEA,C,0,0,0,0,0,0,0,0,0,0,10,60,33.5
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,62,0,100,0,0,0,0,0,3.22581,62,0,0,0
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,0,0,0,0,0,0,0,0,0,0,61,96.72131148,2.409836066
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),PORTUGAL(EXCLUDING MADEIRA),FARO,AER LINGUS,S,78,0,93.58974359,2.564102564,1.282051282,1.282051282,1.282051282,0,6.33333,78,62,98.38709677,1.387096774
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,AER LINGUS,S,44,0,90.90909091,6.818181818,0,2.272727273,0,0,5.95455,44,0,0,0
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,26,69.23076923,18.53846154
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),SPAIN,MALAGA,AER LINGUS,S,80,0,91.25,3.75,2.5,2.5,0,0,6.8375,80,62,98.38709677,2.709677419
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,AER LINGUS,S,44,0,81.81818182,13.63636364,4.545454545,0,0,0,8.11364,44,17,17.64705882,61.94117647
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,70,0,84.28571429,1.428571429,12.85714286,1.428571429,0,0,9.05714,70,52,71.15384615,20.19230769
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,389,0,78.92030848,9.254498715,6.683804627,4.370179949,0.771208226,0,13.5527,392,350,72.57142857,16.60571429
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BLACKPOOL,VANAIR EUROPE AS,S,0,0,0,0,0,0,0,0,0,0,86,100,1.488372093
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,62,0,95.16129032,1.612903226,3.225806452,0,0,0,4.01613,62,61,86.8852459,6.327868852
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,232,0,91.81034483,7.327586207,0,0.862068966,0,0,4.7931,232,216,86.11111111,7.615740741
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,320,0,73.4375,13.125,8.4375,4.375,0.625,0,13.52813,324,214,73.36448598,18.48598131
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,FLYBE LTD,S,62,0,85.48387097,9.677419355,0,4.838709677,0,0,9.20968,62,54,81.48148148,10.53703704
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,FARNBOROUGH,TAG AVIATION (UK) LTD,C,4,0,75,25,0,0,0,0,5.75,0,0,0,0
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,176,90.34090909,5.113636364
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,FLYBE LTD,S,332,0,87.95180723,6.024096386,4.518072289,1.506024096,0,0,6.07831,340,235,81.70212766,10.6212766
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,184,0,94.02173913,3.804347826,1.630434783,0.543478261,0,0,3.03804,184,186,94.62365591,2.908602151
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,356,0,80.05617978,8.988764045,8.988764045,1.966292135,0,0,10.17978,360,361,78.67036011,11.92243767
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,FLYBE LTD,S,60,0,90,3.333333333,3.333333333,3.333333333,0,0,7.71667,62,52,80.76923077,8.596153846
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,VANAIR EUROPE AS,S,176,0,93.75,2.272727273,2.840909091,1.136363636,0,0,4.9375,176,94,98.93617021,1.680851064
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,268,0,90.67164179,5.597014925,2.23880597,1.492537313,0,0,5.49254,270,216,81.48148148,8.606481481
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,292,0,88.69863014,3.767123288,3.424657534,2.739726027,1.369863014,0,9.5274,294,205,78.04878049,12.26829268
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,153,0,88.88888889,4.575163399,3.921568627,2.614379085,0,0,8.86928,154,196,88.7755102,7.566326531
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,399,0,70.1754386,15.03759399,4.511278195,9.273182957,1.002506266,0,19.13534,400,399,73.43358396,18.93984962
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,4,52,86.53846154,10.28846154
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,8,0,87.5,0,12.5,0,0,0,4.75,8,10,60,11.6
03/03/2017 10:41,201608,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,186,0,84.40860215,7.52688172,3.76344086,4.301075269,0,0,9.16129,186,166,83.73493976,9.885542169
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,11,0,63.63636364,18.18181818,18.18181818,0,0,0,12.18182,0,11,100,2.545454545
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,BULGARIA,BURGAS,BULGARIA AIR,C,8,0,25,75,0,0,0,0,18.25,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,C,10,0,90,10,0,0,0,0,4.3,0,9,88.88888889,22.88888889
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,CROATIA,DUBROVNIK,JET2.COM LTD,S,8,0,100,0,0,0,0,0,6,8,10,80,4.8
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,CROATIA,SPLIT,EASYJET AIRLINE COMPANY LTD,S,10,0,80,0,0,20,0,0,22.6,10,8,87.5,8.75
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,C,17,0,94.11764706,0,5.882352941,0,0,0,4.88235,0,18,66.66666667,8.888888889
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,18,77.77777778,14.33333333
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,8,25,71.5
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,FRANCE,BORDEAUX,EASYJET AIRLINE COMPANY LTD,S,18,0,94.44444444,0,5.555555556,0,0,0,5.16667,18,18,88.88888889,4.833333333
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,26,0,69.23076923,11.53846154,11.53846154,7.692307692,0,0,14.34615,26,26,76.92307692,10.53846154
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,54,0,46.2962963,16.66666667,20.37037037,11.11111111,5.555555556,0,43.85185,54,52,78.84615385,13.73076923
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,CORFU,AEGEAN AIRLINES,C,0,0,0,0,0,0,0,0,0,0,10,60,27.7
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,CORFU,THOMSON AIRWAYS LTD,C,8,0,62.5,37.5,0,0,0,0,8.875,0,8,100,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,HERAKLION,AEGEAN AIRLINES,C,0,0,0,0,0,0,0,0,0,0,8,62.5,14.25
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,HERAKLION,THOMAS COOK AIRLINES LTD,C,10,0,80,10,10,0,0,0,6.5,0,8,100,1.25
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,RHODES,AEGEAN AIRLINES,C,0,0,0,0,0,0,0,0,0,0,8,100,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,RHODES,THOMSON AIRWAYS LTD,C,10,0,100,0,0,0,0,0,3.2,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,10,0,70,30,0,0,0,0,9,10,8,50,82.75
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,DENIM AIR,C,0,0,0,0,0,0,0,0,0,0,1,0,28
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,18,0,88.88888889,0,11.11111111,0,0,0,11.11111,18,18,66.66666667,10.27777778
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ICELAND,KEFLAVIK,NETJETS TRANSPORTES AEREOS,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,IRISH REPUBLIC,KERRY COUNTY,AER LINGUS,C,1,0,100,0,0,0,0,0,2,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ITALY,FLORENCE,AIR HAMBURG,C,1,0,0,0,0,100,0,0,72,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ITALY,PISA,JET2.COM LTD,S,8,0,37.5,12.5,25,25,0,0,28.375,8,10,70,20.5
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ITALY,ROME (FIUMICINO),JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,18,66.66666667,13.22222222
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,8,87.5,2.875
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,ITALY,VERONA VILLAFRANCA,MERIDIANA AIR,C,8,0,37.5,12.5,0,25,25,0,88.75,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,JORDAN,AMMAN,ROYAL JORDANIAN,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,WIZZ AIR,S,18,0,77.77777778,5.555555556,16.66666667,0,0,0,10.5,18,18,72.22222222,11
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,MALTA,MALTA,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,18,72.22222222,28.44444444
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,80,0,50,16.25,25,8.75,0,0,24.5,80,78,80.76923077,7.717948718
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,POLAND,KATOWICE,WIZZ AIR,S,18,0,83.33333333,16.66666667,0,0,0,0,4.88889,18,18,100,2.888888889
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,26,0,76.92307692,15.38461539,0,0,0,7.692307692,98.57692,26,26,80.76923077,8.346153846
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET AIRLINE COMPANY LTD,S,70,0,90,4.285714286,2.857142857,2.857142857,0,0,8.6,70,72,83.33333333,14.66666667
03/03/2017 10:41,201608,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,34,0,91.17647059,5.882352941,2.941176471,0,0,0,4.20588,34,28,92.85714286,3.928571429
