run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03/03/2017 09:57,201604,ABERDEEN,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,6,0,100,0,0,0,0,0,3.16667,0,0,0,0
03/03/2017 09:57,201604,ABERDEEN,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,0,0,0,0,0,0,0,0,0,6,6,66.66666667,74
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,86,0,83.72093023,6.976744186,6.976744186,1.162790698,1.162790698,0,9.97674,86,52,82.69230769,11.65384615
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,210,0,80,8.095238095,9.523809524,1.428571429,0.952380952,0,12.01905,212,168,86.90476191,5.797619048
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,S,83,0,54.21686747,9.638554217,3.614457831,27.71084337,4.819277108,0,44.66265,90,92,89.13043478,6.347826087
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,44,44,77.27272727,14.77272727
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,120,161,86.95652174,8.161490683
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,S,2,0,50,0,50,0,0,0,21.5,80,108,86.11111111,9.907407407
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,110,0,57.27272727,20.90909091,12.72727273,8.181818182,0.909090909,0,19.74545,110,112,71.42857143,13.875
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,475,0,84.63157895,10.94736842,3.789473684,0.631578947,0,0,6.65053,474,488,79.91803279,10.91803279
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,HEATHROW,VIRGIN ATLANTIC AIRWAYS LTD,S,0,0,0,0,0,0,0,0,0,0,180,93.33333333,3.383333333
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,8,0,100,0,0,0,0,0,4.375,126,153,88.23529412,6.124183007
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,3,0,66.66666667,0,0,33.33333333,0,0,28,5,160,73.125,18.8625
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,S,5,0,60,0,0,40,0,0,39,47,51,86.2745098,7.705882353
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,102,0,79.41176471,10.78431373,5.882352941,2.941176471,0.980392157,0,12.5098,102,132,76.51515152,16.74242424
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,50,0,60,18,18,4,0,0,18,50,53,49.05660377,20.67924528
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,MANCHESTER,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,4,50,21.5
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,316,0,82.27848101,6.64556962,4.430379747,4.430379747,2.215189873,0,17.17089,324,261,78.5440613,12.95402299
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,93,96,81.25,9.260416667
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,NORWICH,BMI REGIONAL,S,98,0,79.59183674,3.06122449,3.06122449,14.28571429,0,0,19.62245,103,90,88.88888889,5.988888889
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,NORWICH,EASTERN AIRWAYS,S,100,0,72,9,12,6,1,0,16.92,126,136,81.61764706,10.08823529
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,SCATSTA,EASTERN AIRWAYS,S,8,0,25,37.5,12.5,25,0,0,34,245,0,0,0
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,9,0,77.77777778,11.11111111,0,11.11111111,0,0,16.11111,63,81,81.48148148,11.34567901
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,STORNOWAY,EASTERN AIRWAYS,S,2,0,0,0,100,0,0,0,47,41,44,88.63636364,14.34090909
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,2,0,50,0,0,50,0,0,43.5,222,0,0,0
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,146,0,81.50684932,6.849315068,4.109589041,6.849315068,0,0.684931507,15.92466,12,240,74.16666667,17.53333333
03/03/2017 09:57,201604,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,1,0,100,0,0,0,0,0,13,94,110,86.36363636,8.436363636
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),BELGIUM,ANTWERP,BRUSSELS AIRLINES,S,4,0,75,0,0,0,25,0,80.25,4,0,0,0
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,30,0,100,0,0,0,0,0,3.2,32,0,0,0
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AER LINGUS,C,0,0,0,0,0,0,0,0,0,0,2,100,0
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,59,0,100,0,0,0,0,0,0.64407,60,0,0,0
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),PORTUGAL(EXCLUDING MADEIRA),FARO,AER LINGUS,S,52,0,96.15384615,1.923076923,1.923076923,0,0,0,2.65385,52,46,97.82608696,2.565217391
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,AER LINGUS,S,4,0,75,0,0,25,0,0,15.25,4,0,0,0
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,4,75,10
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),SPAIN,MALAGA,AER LINGUS,S,44,0,84.09090909,9.090909091,2.272727273,4.545454545,0,0,7.43182,44,42,90.47619048,5.023809524
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,AER LINGUS,S,4,0,100,0,0,0,0,0,0.25,4,0,0,0
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,86,0,83.72093023,6.976744186,8.139534884,0,1.162790698,0,9.11628,86,52,76.92307692,12.07692308
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,372,0,81.4516129,10.21505376,5.107526882,3.225806452,0,0,9.73925,372,356,80.8988764,11.6994382
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,S,60,0,85,0,6.666666667,8.333333333,0,0,10.8,60,60,83.33333333,5.583333333
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,220,0,87.27272727,5.909090909,3.181818182,3.636363636,0,0,7.96818,222,212,89.62264151,6.311320755
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,262,0,82.82442748,6.870229008,3.435114504,6.870229008,0,0,12.44656,262,214,83.64485981,11.01869159
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,FLYBE LTD,S,44,0,77.27272727,13.63636364,4.545454545,4.545454545,0,0,10.18182,44,51,84.31372549,6.941176471
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,172,95.93023256,2.639534884
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,FLYBE LTD,S,311,0,81.35048232,3.536977492,7.395498392,7.717041801,0,0,12.41479,337,226,85.84070797,8.548672566
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,180,0,95.55555556,3.333333333,1.111111111,0,0,0,2.75556,180,180,94.44444444,3.111111111
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,350,0,85.42857143,9.714285714,4,0.571428571,0.285714286,0,8.51714,350,342,79.53216374,11.22222222
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,FLYBE LTD,S,44,0,81.81818182,4.545454545,9.090909091,4.545454545,0,0,12,44,52,92.30769231,4.346153846
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,VANAIR EUROPE AS,S,172,0,88.37209302,9.302325581,0.581395349,1.744186047,0,0,7.06977,172,168,74.40476191,17.54166667
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,210,0,82.85714286,6.19047619,5.238095238,4.761904762,0.952380952,0,12.51905,212,214,85.98130841,10.28037383
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,262,0,83.96946565,7.251908397,6.488549618,2.290076336,0,0,7.82824,274,199,75.87939699,15.61809045
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,191,0,72.77486911,15.18324607,7.329842932,3.664921466,1.047120419,0,15.4555,194,198,88.88888889,7.914141414
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,391,0,78.77237852,9.974424552,6.393861893,4.347826087,0.511508951,0,14.08184,392,393,77.60814249,14.51145038
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,50,0,90,6,4,0,0,0,4.56,50,52,96.15384615,3.076923077
03/03/2017 09:57,201604,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,164,0,86.58536585,3.658536585,7.926829268,1.829268293,0,0,8.33537,164,136,83.82352941,8.176470588
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,AUSTRIA,SALZBURG,JET2.COM LTD,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,BULGARIA,SOFIA,JET2.COM LTD,C,2,0,100,0,0,0,0,0,13.5,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,C,8,0,87.5,12.5,0,0,0,0,5.625,0,8,75,8.375
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,16,100,2.5625
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,FRANCE,LYON,EASYJET AIRLINE COMPANY LTD,S,2,0,100,0,0,0,0,0,2.5,2,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,18,0,88.88888889,0,5.555555556,5.555555556,0,0,7.55556,18,18,94.44444444,4.722222222
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET AIRLINE COMPANY LTD,S,42,0,71.42857143,7.142857143,16.66666667,4.761904762,0,0,15.33333,42,50,82,14.24
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,DUTCH DAKOTA ASSOCIATION,C,1,0,100,0,0,0,0,0,0,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,FRANCE,TARBES-LOURDES INTERNATIONAL,TRANSAVIA,C,0,0,0,0,0,0,0,0,0,0,2,100,3
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,18,0,61.11111111,22.22222222,16.66666667,0,0,0,12.72222,18,18,94.44444444,1.666666667
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,ITALY,PARMA,CITY JET,C,2,0,50,50,0,0,0,0,8,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,ITALY,ROME (FIUMICINO),JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,18,44.44444444,28.88888889
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,WIZZ AIR,S,18,0,100,0,0,0,0,0,3.11111,18,6,100,4.166666667
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,MALTA,MALTA,EASYJET AIRLINE COMPANY LTD,S,0,0,0,0,0,0,0,0,0,0,16,93.75,1.6875
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET AIRLINE COMPANY LTD,S,82,0,74.3902439,15.85365854,8.536585366,1.219512195,0,0,10.41463,82,60,80,11.31666667
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,POLAND,KATOWICE,WIZZ AIR,S,16,0,100,0,0,0,0,0,2.875,16,16,68.75,18.3125
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,24,0,95.83333333,4.166666667,0,0,0,0,2.54167,24,26,80.76923077,12.69230769
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET AIRLINE COMPANY LTD,S,68,0,86.76470588,8.823529412,1.470588235,2.941176471,0,0,6.70588,68,64,84.375,13.453125
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,2,0,0,50,50,0,0,0,27,2,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),LISBON,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,2,100,7
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,61,0,81.96721312,8.196721311,1.639344262,8.196721311,0,0,12.39344,60,58,86.20689655,12.24137931
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,20,0,75,15,0,10,0,0,14.7,20,18,66.66666667,20.72222222
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,BARCELONA,EASYJET AIRLINE COMPANY LTD,S,32,0,100,0,0,0,0,0,3.1875,32,26,80.76923077,7.192307692
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,MALAGA,EASYJET AIRLINE COMPANY LTD,S,60,0,78.33333333,15,5,1.666666667,0,0,10.16667,60,62,88.70967742,9.161290323
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,MALAGA,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,18,50,20.88888889
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,EASYJET AIRLINE COMPANY LTD,S,55,0,70.90909091,14.54545455,10.90909091,3.636363636,0,0,14.05455,55,57,92.98245614,3.315789474
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,18,0,72.22222222,11.11111111,11.11111111,5.555555556,0,0,17.33333,18,16,31.25,55.5
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET AIRLINE COMPANY LTD,S,17,0,76.47058824,11.76470588,5.882352941,5.882352941,0,0,12.35294,17,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,18,0,61.11111111,0,33.33333333,5.555555556,0,0,20.16667,18,12,83.33333333,9.666666667
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,C,14,0,92.85714286,0,7.142857143,0,0,0,4.85714,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,14,16,93.75,3.3125
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,8,0,62.5,25,0,12.5,0,0,21.75,8,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMAS COOK AIRLINES LTD,C,7,0,100,0,0,0,0,0,3.14286,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,7,8,100,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,18,0,88.88888889,11.11111111,0,0,0,0,6.22222,18,16,100,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,C,28,0,92.85714286,7.142857143,0,0,0,0,2.42857,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),THOMAS COOK AIRLINES LTD,S,0,0,0,0,0,0,0,0,0,28,21,100,0.333333333
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,6,0,83.33333333,16.66666667,0,0,0,0,5.33333,6,14,92.85714286,3.071428571
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,SWITZERLAND,GENEVA,JET2.COM LTD,S,2,0,50,0,50,0,0,0,22,2,4,75,12
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,TUNISIA,ENFIDHA - HAMMAMET INTL,THOMAS COOK AIRLINES LTD,C,0,0,0,0,0,0,0,0,0,0,3,33.33333333,35.66666667
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,TURKEY,DALAMAN,THOMAS COOK AIRLINES LTD,C,8,0,100,0,0,0,0,0,2.375,0,8,100,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,TURKEY,ISTANBUL,FREEBIRD AIRLINES,C,1,0,100,0,0,0,0,0,10,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),BRITISH AIRWAYS PLC,C,1,0,0,100,0,0,0,0,18,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET AIRLINE COMPANY LTD,S,134,0,88.05970149,5.970149254,2.985074627,2.985074627,0,0,7.68657,134,122,93.44262295,3.418032787
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,142,0,80.28169014,13.38028169,4.929577465,0,1.408450704,0,9.52817,142,146,98.63013699,1.568493151
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,JET2.COM LTD,C,0,0,0,0,0,0,0,0,0,0,1,0,55
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,EASYJET AIRLINE COMPANY LTD,S,172,0,77.3255814,11.62790698,5.813953488,4.069767442,1.162790698,0,13.20349,172,154,86.36363636,11.33766234
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,294,0,60.54421769,20.06802721,11.90476191,6.802721088,0.680272109,0,18.28912,294,292,61.30136986,19.89726027
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,GATWICK,RYANAIR,S,240,0,78.75,13.33333333,5,1.25,1.666666667,0,12.79167,240,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,182,0,91.20879121,7.692307692,1.098901099,0,0,0,3.35714,182,186,90.86021505,3.790322581
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,C,1,0,100,0,0,0,0,0,9,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,JERSEY,EASYJET AIRLINE COMPANY LTD,S,18,0,88.88888889,0,5.555555556,5.555555556,0,0,7.44444,18,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET AIRLINE COMPANY LTD,S,312,0,82.05128205,7.371794872,4.487179487,6.08974359,0,0,11.13141,313,278,84.89208633,8.341726619
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,212,0,75,14.1509434,6.603773585,4.245283019,0,0,11.31132,213,168,84.52380952,6.928571429
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,EASYJET AIRLINE COMPANY LTD,S,156,0,76.28205128,9.615384615,10.8974359,3.205128205,0,0,11.35256,156,146,81.50684932,7.095890411
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,FLYBE LTD,C,1,0,100,0,0,0,0,0,1,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,MALETH AERO,C,1,0,0,100,0,0,0,0,30,0,0,0,0
03/03/2017 09:57,201604,BELFAST INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,EASYJET AIRLINE COMPANY LTD,S,164,0,79.26829268,9.756097561,5.487804878,5.487804878,0,0,10.76829,164,130,95.38461539,4.192307692
